23022,2021-03-04 11:00:00,769,4,C16,41
23023,2021-03-04 12:00:00,348,14,C16,41
23024,2021-03-04 13:00:00,781,16,C16,41
23025,2021-03-04 10:00:00,947,3,C15,41
23026,2021-03-04 11:00:00,947,15,C15,41
23027,2021-03-04 13:00:00,687,2,C15,41
23028,2021-03-04 14:00:00,361,53,C15,41
23029,2021-03-04 07:00:00,769,54,C14,41
23030,2021-03-04 11:00:00,779,11,C14,41
23031,2021-03-04 15:00:00,947,10,C14,41
23032,2021-03-05 07:00:00,779,9,A18,41
23033,2021-03-05 08:00:00,843,17,A18,41
23034,2021-03-05 09:00:00,779,5,A18,41
23035,2021-03-05 10:00:00,769,38,A18,41
23036,2021-03-05 07:00:00,348,1,A17,41
23037,2021-03-05 08:00:00,687,39,A17,41
23038,2021-03-05 07:00:00,478,3,A15,41
23039,2021-03-05 08:00:00,478,2,A15,41
23040,2021-03-05 09:00:00,947,15,A15,41
23041,2021-03-05 10:00:00,361,41,A15,41
23042,2021-03-05 07:00:00,361,10,A14,41
23043,2021-03-05 08:00:00,361,11,A14,41
23044,2021-03-05 09:00:00,361,42,A14,41
23045,2021-03-05 07:00:00,781,45,B17,41
23046,2021-03-05 08:00:00,769,1,B17,41
23047,2021-03-05 07:00:00,687,48,B14,41
23048,2021-03-05 09:00:00,843,11,B14,41
23049,2021-03-05 10:00:00,781,10,B14,41
23050,2021-03-05 07:00:00,843,8,C16,41
23051,2021-03-05 08:00:00,781,19,C16,41
23052,2021-03-05 09:00:00,769,52,C16,41
23053,2021-03-05 10:00:00,687,18,C16,41
23054,2021-03-05 11:00:00,769,4,C16,41
23055,2021-03-05 12:00:00,361,14,C16,41
23056,2021-03-05 13:00:00,947,16,C16,41
23057,2021-03-05 10:00:00,947,3,C15,41
23058,2021-03-05 11:00:00,843,15,C15,41
23059,2021-03-05 13:00:00,843,2,C15,41
23060,2021-03-05 14:00:00,843,53,C15,41
23061,2021-03-05 07:00:00,769,54,C14,41
23062,2021-03-05 11:00:00,256,11,C14,41
23063,2021-03-05 15:00:00,843,10,C14,41
23064,2021-03-08 07:00:00,256,9,A18,41
23065,2021-03-08 08:00:00,769,17,A18,41
23066,2021-03-08 09:00:00,843,5,A18,41
23067,2021-03-08 10:00:00,256,38,A18,41
23068,2021-03-08 07:00:00,478,1,A17,41
23069,2021-03-08 08:00:00,687,39,A17,41
23070,2021-03-08 07:00:00,843,3,A15,41
23071,2021-03-08 08:00:00,478,2,A15,41
23072,2021-03-08 09:00:00,361,15,A15,41
23073,2021-03-08 10:00:00,361,41,A15,41
23074,2021-03-08 07:00:00,947,10,A14,41
23075,2021-03-08 08:00:00,947,11,A14,41
23076,2021-03-08 09:00:00,769,42,A14,41
23077,2021-03-08 07:00:00,779,45,B17,41
23078,2021-03-08 08:00:00,361,1,B17,41
23079,2021-03-08 07:00:00,769,48,B14,41
23080,2021-03-08 09:00:00,256,11,B14,41
23081,2021-03-08 10:00:00,478,10,B14,41
23082,2021-03-08 07:00:00,687,8,C16,41
23083,2021-03-08 08:00:00,843,19,C16,41
23084,2021-03-08 09:00:00,348,52,C16,41
23085,2021-03-08 10:00:00,779,18,C16,41
23086,2021-03-08 11:00:00,348,4,C16,41
23087,2021-03-08 12:00:00,781,14,C16,41
23088,2021-03-08 13:00:00,256,16,C16,41
23089,2021-03-08 10:00:00,843,3,C15,41
23090,2021-03-08 11:00:00,781,15,C15,41
23091,2021-03-08 13:00:00,478,2,C15,41
23092,2021-03-08 14:00:00,361,53,C15,41
23093,2021-03-08 07:00:00,781,54,C14,41
23094,2021-03-08 11:00:00,256,11,C14,41
23095,2021-03-08 15:00:00,779,10,C14,41
23096,2021-03-09 07:00:00,947,9,A18,41
23097,2021-03-09 08:00:00,779,17,A18,41
23098,2021-03-09 09:00:00,256,5,A18,41
23099,2021-03-09 10:00:00,687,38,A18,41
23100,2021-03-09 07:00:00,361,1,A17,41
23101,2021-03-09 08:00:00,348,39,A17,41
23102,2021-03-09 07:00:00,687,3,A15,41
23103,2021-03-09 08:00:00,687,2,A15,41
23104,2021-03-09 09:00:00,687,15,A15,41
23105,2021-03-09 10:00:00,348,41,A15,41
23106,2021-03-09 07:00:00,843,10,A14,41
23107,2021-03-09 08:00:00,843,11,A14,41
23108,2021-03-09 09:00:00,769,42,A14,41
23109,2021-03-09 07:00:00,348,45,B17,41
23110,2021-03-09 08:00:00,769,1,B17,41
23111,2021-03-09 07:00:00,256,48,B14,41
23112,2021-03-09 09:00:00,779,11,B14,41
23113,2021-03-09 10:00:00,256,10,B14,41
23114,2021-03-09 07:00:00,478,8,C16,41
23115,2021-03-09 08:00:00,478,19,C16,41
23116,2021-03-09 09:00:00,361,52,C16,41
23117,2021-03-09 10:00:00,779,18,C16,41
23118,2021-03-09 11:00:00,478,4,C16,41
23119,2021-03-09 12:00:00,769,14,C16,41
23120,2021-03-09 13:00:00,947,16,C16,41
23121,2021-03-09 10:00:00,843,3,C15,41
23122,2021-03-09 11:00:00,361,15,C15,41
23123,2021-03-09 13:00:00,361,2,C15,41
23124,2021-03-09 14:00:00,779,53,C15,41
23125,2021-03-09 07:00:00,769,54,C14,41
23126,2021-03-09 11:00:00,843,11,C14,41
23127,2021-03-09 15:00:00,348,10,C14,41
23128,2021-03-10 07:00:00,769,9,A18,41
23129,2021-03-10 08:00:00,781,17,A18,41
23130,2021-03-10 09:00:00,781,5,A18,41
23131,2021-03-10 10:00:00,256,38,A18,41
23132,2021-03-10 07:00:00,348,1,A17,41
23133,2021-03-10 08:00:00,769,39,A17,41
23134,2021-03-10 07:00:00,361,3,A15,41
23135,2021-03-10 08:00:00,779,2,A15,41
23136,2021-03-10 09:00:00,769,15,A15,41
23137,2021-03-10 10:00:00,348,41,A15,41
23138,2021-03-10 07:00:00,781,10,A14,41
23139,2021-03-10 08:00:00,478,11,A14,41
23140,2021-03-10 09:00:00,779,42,A14,41
23141,2021-03-10 07:00:00,947,45,B17,41
23142,2021-03-10 08:00:00,947,1,B17,41
23143,2021-03-10 07:00:00,843,48,B14,41
23144,2021-03-10 09:00:00,843,11,B14,41
23145,2021-03-10 10:00:00,478,10,B14,41
23146,2021-03-10 07:00:00,478,8,C16,41
23147,2021-03-10 08:00:00,256,19,C16,41
23148,2021-03-10 09:00:00,687,52,C16,41
23149,2021-03-10 10:00:00,781,18,C16,41
23150,2021-03-10 11:00:00,843,4,C16,41
23151,2021-03-10 12:00:00,256,14,C16,41
23152,2021-03-10 13:00:00,781,16,C16,41
23153,2021-03-10 10:00:00,769,3,C15,41
23154,2021-03-10 11:00:00,779,15,C15,41
23155,2021-03-10 13:00:00,256,2,C15,41
23156,2021-03-10 14:00:00,478,53,C15,41
23157,2021-03-10 07:00:00,256,54,C14,41
23158,2021-03-10 11:00:00,361,11,C14,41
23159,2021-03-10 15:00:00,478,10,C14,41
23160,2021-03-11 07:00:00,781,9,A18,41
23161,2021-03-11 08:00:00,478,17,A18,41
23162,2021-03-11 09:00:00,779,5,A18,41
23163,2021-03-11 10:00:00,361,38,A18,41
23164,2021-03-11 07:00:00,348,1,A17,41
23165,2021-03-11 08:00:00,361,39,A17,41
23166,2021-03-11 07:00:00,361,3,A15,41
23167,2021-03-11 08:00:00,781,2,A15,41
23168,2021-03-11 09:00:00,843,15,A15,41
23169,2021-03-11 10:00:00,779,41,A15,41
23170,2021-03-11 07:00:00,256,10,A14,41
23171,2021-03-11 08:00:00,843,11,A14,41
23172,2021-03-11 09:00:00,781,42,A14,41
23173,2021-03-11 07:00:00,779,45,B17,41
23174,2021-03-11 08:00:00,256,1,B17,41
23175,2021-03-11 07:00:00,947,48,B14,41
23176,2021-03-11 09:00:00,478,11,B14,41
23177,2021-03-11 10:00:00,843,10,B14,41
23178,2021-03-11 07:00:00,769,8,C16,41
23179,2021-03-11 08:00:00,348,19,C16,41
23180,2021-03-11 09:00:00,256,52,C16,41
23181,2021-03-11 10:00:00,348,18,C16,41
23182,2021-03-11 11:00:00,779,4,C16,41
23183,2021-03-11 12:00:00,687,14,C16,41
23184,2021-03-11 13:00:00,843,16,C16,41
23185,2021-03-11 10:00:00,947,3,C15,41
23186,2021-03-11 11:00:00,478,15,C15,41
23187,2021-03-11 13:00:00,256,2,C15,41
23188,2021-03-11 14:00:00,256,53,C15,41
23189,2021-03-11 07:00:00,687,54,C14,41
23190,2021-03-11 11:00:00,361,11,C14,41
23191,2021-03-11 15:00:00,779,10,C14,41
23192,2021-03-12 07:00:00,843,9,A18,41
23193,2021-03-12 08:00:00,256,17,A18,41
23194,2021-03-12 09:00:00,947,5,A18,41
23195,2021-03-12 10:00:00,947,38,A18,41
23196,2021-03-12 07:00:00,348,1,A17,41
23197,2021-03-12 08:00:00,348,39,A17,41
23198,2021-03-12 07:00:00,478,3,A15,41
23199,2021-03-12 08:00:00,947,2,A15,41
23200,2021-03-12 09:00:00,781,15,A15,41
23201,2021-03-12 10:00:00,843,41,A15,41
23202,2021-03-12 07:00:00,361,10,A14,41
23203,2021-03-12 08:00:00,687,11,A14,41
23204,2021-03-12 09:00:00,779,42,A14,41
23205,2021-03-12 07:00:00,781,45,B17,41
23206,2021-03-12 08:00:00,843,1,B17,41
23207,2021-03-12 07:00:00,779,48,B14,41
23208,2021-03-12 09:00:00,843,11,B14,41
23209,2021-03-12 10:00:00,781,10,B14,41
23210,2021-03-12 07:00:00,687,8,C16,41
23211,2021-03-12 08:00:00,781,19,C16,41
23212,2021-03-12 09:00:00,478,52,C16,41
23213,2021-03-12 10:00:00,256,18,C16,41
23214,2021-03-12 11:00:00,256,4,C16,41
23215,2021-03-12 12:00:00,687,14,C16,41
23216,2021-03-12 13:00:00,361,16,C16,41
23217,2021-03-12 10:00:00,348,3,C15,41
23218,2021-03-12 11:00:00,947,15,C15,41
23219,2021-03-12 13:00:00,947,2,C15,41
23220,2021-03-12 14:00:00,478,53,C15,41
23221,2021-03-12 07:00:00,769,54,C14,41
23222,2021-03-12 11:00:00,781,11,C14,41
23223,2021-03-12 15:00:00,687,10,C14,41
23224,2021-03-15 07:00:00,361,9,A18,41
23225,2021-03-15 08:00:00,947,17,A18,41
23226,2021-03-15 09:00:00,781,5,A18,41
23227,2021-03-15 10:00:00,769,38,A18,41
23228,2021-03-15 07:00:00,769,1,A17,41
23229,2021-03-15 08:00:00,781,39,A17,41
23230,2021-03-15 07:00:00,348,3,A15,41
23231,2021-03-15 08:00:00,256,2,A15,41
23232,2021-03-15 09:00:00,843,15,A15,41
23233,2021-03-15 10:00:00,478,41,A15,41
23234,2021-03-15 07:00:00,687,10,A14,41
23235,2021-03-15 08:00:00,478,11,A14,41
23236,2021-03-15 09:00:00,687,42,A14,41
23237,2021-03-15 07:00:00,947,45,B17,41
23238,2021-03-15 08:00:00,779,1,B17,41
23239,2021-03-15 07:00:00,478,48,B14,41
23240,2021-03-15 09:00:00,769,11,B14,41
23241,2021-03-15 10:00:00,348,10,B14,41
23242,2021-03-15 07:00:00,781,8,C16,41
23243,2021-03-15 08:00:00,361,19,C16,41
23244,2021-03-15 09:00:00,947,52,C16,41
23245,2021-03-15 10:00:00,779,18,C16,41
23246,2021-03-15 11:00:00,361,4,C16,41
23247,2021-03-15 12:00:00,779,14,C16,41
23248,2021-03-15 13:00:00,361,16,C16,41
23249,2021-03-15 10:00:00,256,3,C15,41
23250,2021-03-15 11:00:00,947,15,C15,41
23251,2021-03-15 13:00:00,348,2,C15,41
23252,2021-03-15 14:00:00,769,53,C15,41
23253,2021-03-15 07:00:00,779,54,C14,41
23254,2021-03-15 11:00:00,478,11,C14,41
23255,2021-03-15 15:00:00,478,10,C14,41
23256,2021-03-16 07:00:00,361,9,A18,41
23257,2021-03-16 08:00:00,478,17,A18,41
23258,2021-03-16 09:00:00,361,5,A18,41
23259,2021-03-16 10:00:00,687,38,A18,41
23260,2021-03-16 07:00:00,947,1,A17,41
23261,2021-03-16 08:00:00,781,39,A17,41
23262,2021-03-16 07:00:00,478,3,A15,41
23263,2021-03-16 08:00:00,348,2,A15,41
23264,2021-03-16 09:00:00,687,15,A15,41
23265,2021-03-16 10:00:00,769,41,A15,41
23266,2021-03-16 07:00:00,348,10,A14,41
23267,2021-03-16 08:00:00,361,11,A14,41
23268,2021-03-16 09:00:00,478,42,A14,41
23269,2021-03-16 07:00:00,256,45,B17,41
23270,2021-03-16 08:00:00,779,1,B17,41
23271,2021-03-16 07:00:00,781,48,B14,41
23272,2021-03-16 09:00:00,843,11,B14,41
23273,2021-03-16 10:00:00,256,10,B14,41
23274,2021-03-16 07:00:00,769,8,C16,41
23275,2021-03-16 08:00:00,843,19,C16,41
23276,2021-03-16 09:00:00,779,52,C16,41
23277,2021-03-16 10:00:00,843,18,C16,41
23278,2021-03-16 11:00:00,256,4,C16,41
23279,2021-03-16 12:00:00,781,14,C16,41
23280,2021-03-16 13:00:00,256,16,C16,41
23281,2021-03-16 10:00:00,779,3,C15,41
23282,2021-03-16 11:00:00,687,15,C15,41
23283,2021-03-16 13:00:00,843,2,C15,41
23284,2021-03-16 14:00:00,843,53,C15,41
23285,2021-03-16 07:00:00,779,54,C14,41
23286,2021-03-16 11:00:00,843,11,C14,41
23287,2021-03-16 15:00:00,843,10,C14,41
23288,2021-03-17 07:00:00,947,9,A18,41
23289,2021-03-17 08:00:00,843,17,A18,41
23290,2021-03-17 09:00:00,478,5,A18,41
23291,2021-03-17 10:00:00,256,38,A18,41
23292,2021-03-17 07:00:00,779,1,A17,41
23293,2021-03-17 08:00:00,348,39,A17,41
23294,2021-03-17 07:00:00,478,3,A15,41
23295,2021-03-17 08:00:00,769,2,A15,41
23296,2021-03-17 09:00:00,361,15,A15,41
23297,2021-03-17 10:00:00,478,41,A15,41
23298,2021-03-17 07:00:00,769,10,A14,41
23299,2021-03-17 08:00:00,361,11,A14,41
23300,2021-03-17 09:00:00,947,42,A14,41
23301,2021-03-17 07:00:00,687,45,B17,41
23302,2021-03-17 08:00:00,947,1,B17,41
23303,2021-03-17 07:00:00,348,48,B14,41
23304,2021-03-17 09:00:00,256,11,B14,41
23305,2021-03-17 10:00:00,843,10,B14,41
23306,2021-03-17 07:00:00,361,8,C16,41
23307,2021-03-17 08:00:00,687,19,C16,41
23308,2021-03-17 09:00:00,779,52,C16,41
23309,2021-03-17 10:00:00,769,18,C16,41
23310,2021-03-17 11:00:00,947,4,C16,41
23311,2021-03-17 12:00:00,781,14,C16,41
23312,2021-03-17 13:00:00,779,16,C16,41
23313,2021-03-17 10:00:00,361,3,C15,41
23314,2021-03-17 11:00:00,779,15,C15,41
23315,2021-03-17 13:00:00,781,2,C15,41
23316,2021-03-17 14:00:00,843,53,C15,41
23317,2021-03-17 07:00:00,781,54,C14,41
23318,2021-03-17 11:00:00,687,11,C14,41
23319,2021-03-17 15:00:00,256,10,C14,41
23320,2021-03-18 07:00:00,687,9,A18,41
23321,2021-03-18 08:00:00,361,17,A18,41
23322,2021-03-18 09:00:00,687,5,A18,41
23323,2021-03-18 10:00:00,779,38,A18,41
23324,2021-03-18 07:00:00,947,1,A17,41
23325,2021-03-18 08:00:00,256,39,A17,41
23326,2021-03-18 07:00:00,779,3,A15,41
23327,2021-03-18 08:00:00,478,2,A15,41
23328,2021-03-18 09:00:00,478,15,A15,41
23329,2021-03-18 10:00:00,478,41,A15,41
23330,2021-03-18 07:00:00,348,10,A14,41
23331,2021-03-18 08:00:00,769,11,A14,41
23332,2021-03-18 09:00:00,947,42,A14,41
23333,2021-03-18 07:00:00,843,45,B17,41
23334,2021-03-18 08:00:00,687,1,B17,41
23335,2021-03-18 07:00:00,769,48,B14,41
23336,2021-03-18 09:00:00,256,11,B14,41
23337,2021-03-18 10:00:00,947,10,B14,41
23338,2021-03-18 07:00:00,256,8,C16,41
23339,2021-03-18 08:00:00,779,19,C16,41
23340,2021-03-18 09:00:00,769,52,C16,41
23341,2021-03-18 10:00:00,361,18,C16,41
23342,2021-03-18 11:00:00,478,4,C16,41
23343,2021-03-18 12:00:00,348,14,C16,41
23344,2021-03-18 13:00:00,478,16,C16,41
23345,2021-03-18 10:00:00,687,3,C15,41
23346,2021-03-18 11:00:00,256,15,C15,41
23347,2021-03-18 13:00:00,947,2,C15,41
23348,2021-03-18 14:00:00,947,53,C15,41
23349,2021-03-18 07:00:00,361,54,C14,41
23350,2021-03-18 11:00:00,781,11,C14,41
23351,2021-03-18 15:00:00,348,10,C14,41
23352,2021-03-19 07:00:00,781,9,A18,41
23353,2021-03-19 08:00:00,687,17,A18,41
23354,2021-03-19 09:00:00,781,5,A18,41
23355,2021-03-19 10:00:00,348,38,A18,41
23356,2021-03-19 07:00:00,779,1,A17,41
23357,2021-03-19 08:00:00,361,39,A17,41
23358,2021-03-19 07:00:00,687,3,A15,41
23359,2021-03-19 08:00:00,256,2,A15,41
23360,2021-03-19 09:00:00,947,15,A15,41
23361,2021-03-19 10:00:00,478,41,A15,41
23362,2021-03-19 07:00:00,843,10,A14,41
23363,2021-03-19 08:00:00,947,11,A14,41
23364,2021-03-19 09:00:00,769,42,A14,41
23365,2021-03-19 07:00:00,256,45,B17,41
23366,2021-03-19 08:00:00,779,1,B17,41
23367,2021-03-19 07:00:00,947,48,B14,41
23368,2021-03-19 09:00:00,687,11,B14,41
23369,2021-03-19 10:00:00,843,10,B14,41
23370,2021-03-19 07:00:00,348,8,C16,41
23371,2021-03-19 08:00:00,781,19,C16,41
23372,2021-03-19 09:00:00,478,52,C16,41
23373,2021-03-19 10:00:00,256,18,C16,41
23374,2021-03-19 11:00:00,687,4,C16,41
23375,2021-03-19 12:00:00,779,14,C16,41
23376,2021-03-19 13:00:00,843,16,C16,41
23377,2021-03-19 10:00:00,769,3,C15,41
23378,2021-03-19 11:00:00,348,15,C15,41
23379,2021-03-19 13:00:00,348,2,C15,41
23380,2021-03-19 14:00:00,769,53,C15,41
23381,2021-03-19 07:00:00,769,54,C14,41
23382,2021-03-19 11:00:00,843,11,C14,41
23383,2021-03-19 15:00:00,687,10,C14,41
23384,2021-03-22 07:00:00,781,9,A18,41
23385,2021-03-22 08:00:00,478,17,A18,41
23386,2021-03-22 09:00:00,843,5,A18,41
23387,2021-03-22 10:00:00,779,38,A18,41
23388,2021-03-22 07:00:00,361,1,A17,41
23389,2021-03-22 08:00:00,781,39,A17,41
23390,2021-03-22 07:00:00,947,3,A15,41
23391,2021-03-22 08:00:00,947,2,A15,41
23392,2021-03-22 09:00:00,361,15,A15,41
23393,2021-03-22 10:00:00,687,41,A15,41
23394,2021-03-22 07:00:00,779,10,A14,41
23395,2021-03-22 08:00:00,256,11,A14,41
23396,2021-03-22 09:00:00,256,42,A14,41
23397,2021-03-22 07:00:00,843,45,B17,41
23398,2021-03-22 08:00:00,348,1,B17,41
23399,2021-03-22 07:00:00,256,48,B14,41
23400,2021-03-22 09:00:00,781,11,B14,41
23401,2021-03-22 10:00:00,769,10,B14,41
23402,2021-03-22 07:00:00,769,8,C16,41
23403,2021-03-22 08:00:00,843,19,C16,41
23404,2021-03-22 09:00:00,348,52,C16,41
23405,2021-03-22 10:00:00,361,18,C16,41
23406,2021-03-22 11:00:00,361,4,C16,41
23407,2021-03-22 12:00:00,843,14,C16,41
23408,2021-03-22 13:00:00,781,16,C16,41
23409,2021-03-22 10:00:00,256,3,C15,41
23410,2021-03-22 11:00:00,947,15,C15,41
23411,2021-03-22 13:00:00,769,2,C15,41
23412,2021-03-22 14:00:00,361,53,C15,41
23413,2021-03-22 07:00:00,478,54,C14,41
23414,2021-03-22 11:00:00,687,11,C14,41
23415,2021-03-22 15:00:00,779,10,C14,41
23416,2021-03-23 07:00:00,843,9,A18,41
23417,2021-03-23 08:00:00,947,17,A18,41
23418,2021-03-23 09:00:00,769,5,A18,41
23419,2021-03-23 10:00:00,843,38,A18,41
23420,2021-03-23 07:00:00,478,1,A17,41
23421,2021-03-23 08:00:00,781,39,A17,41
23422,2021-03-23 07:00:00,348,3,A15,41
23423,2021-03-23 08:00:00,256,2,A15,41
23424,2021-03-23 09:00:00,781,15,A15,41
23425,2021-03-23 10:00:00,779,41,A15,41
23426,2021-03-23 07:00:00,779,10,A14,41
23427,2021-03-23 08:00:00,779,11,A14,41
23428,2021-03-23 09:00:00,779,42,A14,41
23429,2021-03-23 07:00:00,781,45,B17,41
23430,2021-03-23 08:00:00,843,1,B17,41
23431,2021-03-23 07:00:00,361,48,B14,41
23432,2021-03-23 09:00:00,687,11,B14,41
23433,2021-03-23 10:00:00,781,10,B14,41
23434,2021-03-23 07:00:00,947,8,C16,41
23435,2021-03-23 08:00:00,769,19,C16,41
23436,2021-03-23 09:00:00,256,52,C16,41
23437,2021-03-23 10:00:00,348,18,C16,41
23438,2021-03-23 11:00:00,779,4,C16,41
23439,2021-03-23 12:00:00,348,14,C16,41
23440,2021-03-23 13:00:00,947,16,C16,41
23441,2021-03-23 10:00:00,478,3,C15,41
23442,2021-03-23 11:00:00,348,15,C15,41
23443,2021-03-23 13:00:00,348,2,C15,41
23444,2021-03-23 14:00:00,947,53,C15,41
23445,2021-03-23 07:00:00,256,54,C14,41
23446,2021-03-23 11:00:00,687,11,C14,41
23447,2021-03-23 15:00:00,947,10,C14,41
23448,2021-03-24 07:00:00,781,9,A18,41
23449,2021-03-24 08:00:00,687,17,A18,41
23450,2021-03-24 09:00:00,779,5,A18,41
23451,2021-03-24 10:00:00,947,38,A18,41
23452,2021-03-24 07:00:00,687,1,A17,41
23453,2021-03-24 08:00:00,478,39,A17,41
23454,2021-03-24 07:00:00,779,3,A15,41
23455,2021-03-24 08:00:00,256,2,A15,41
23456,2021-03-24 09:00:00,769,15,A15,41
23457,2021-03-24 10:00:00,478,41,A15,41
23458,2021-03-24 07:00:00,361,10,A14,41
23459,2021-03-24 08:00:00,947,11,A14,41
23460,2021-03-24 09:00:00,843,42,A14,41
23461,2021-03-24 07:00:00,478,45,B17,41
23462,2021-03-24 08:00:00,769,1,B17,41
23463,2021-03-24 07:00:00,769,48,B14,41
23464,2021-03-24 09:00:00,348,11,B14,41
23465,2021-03-24 10:00:00,779,10,B14,41
23466,2021-03-24 07:00:00,843,8,C16,41
23467,2021-03-24 08:00:00,843,19,C16,41
23468,2021-03-24 09:00:00,947,52,C16,41
23469,2021-03-24 10:00:00,781,18,C16,41
23470,2021-03-24 11:00:00,781,4,C16,41
23471,2021-03-24 12:00:00,348,14,C16,41
23472,2021-03-24 13:00:00,843,16,C16,41
23473,2021-03-24 10:00:00,256,3,C15,41
23474,2021-03-24 11:00:00,769,15,C15,41
23475,2021-03-24 13:00:00,779,2,C15,41
23476,2021-03-24 14:00:00,779,53,C15,41
23477,2021-03-24 07:00:00,256,54,C14,41
23478,2021-03-24 11:00:00,256,11,C14,41
23479,2021-03-24 15:00:00,348,10,C14,41
23480,2021-03-25 07:00:00,478,9,A18,41
23481,2021-03-25 08:00:00,781,17,A18,41
23482,2021-03-25 09:00:00,478,5,A18,41
23483,2021-03-25 10:00:00,947,38,A18,41
23484,2021-03-25 07:00:00,348,1,A17,41
23485,2021-03-25 08:00:00,779,39,A17,41
23486,2021-03-25 07:00:00,781,3,A15,41
23487,2021-03-25 08:00:00,687,2,A15,41
23488,2021-03-25 09:00:00,361,15,A15,41
23489,2021-03-25 10:00:00,779,41,A15,41
23490,2021-03-25 07:00:00,256,10,A14,41
23491,2021-03-25 08:00:00,361,11,A14,41
23492,2021-03-25 09:00:00,256,42,A14,41
23493,2021-03-25 07:00:00,843,45,B17,41
23494,2021-03-25 08:00:00,256,1,B17,41
23495,2021-03-25 07:00:00,779,48,B14,41
23496,2021-03-25 09:00:00,779,11,B14,41
23497,2021-03-25 10:00:00,478,10,B14,41
23498,2021-03-25 07:00:00,947,8,C16,41
23499,2021-03-25 08:00:00,769,19,C16,41
23500,2021-03-25 09:00:00,781,52,C16,41
23501,2021-03-25 10:00:00,256,18,C16,41
23502,2021-03-25 11:00:00,779,4,C16,41
23503,2021-03-25 12:00:00,843,14,C16,41
23504,2021-03-25 13:00:00,348,16,C16,41
23505,2021-03-25 10:00:00,769,3,C15,41
23506,2021-03-25 11:00:00,843,15,C15,41
23507,2021-03-25 13:00:00,256,2,C15,41
23508,2021-03-25 14:00:00,781,53,C15,41
23509,2021-03-25 07:00:00,769,54,C14,41
23510,2021-03-25 11:00:00,687,11,C14,41
23511,2021-03-25 15:00:00,348,10,C14,41
23512,2021-03-26 07:00:00,769,9,A18,41
23513,2021-03-26 08:00:00,687,17,A18,41
23514,2021-03-26 09:00:00,687,5,A18,41
23515,2021-03-26 10:00:00,843,38,A18,41
23516,2021-03-26 07:00:00,478,1,A17,41
23517,2021-03-26 08:00:00,478,39,A17,41
23518,2021-03-26 07:00:00,781,3,A15,41
23519,2021-03-26 08:00:00,348,2,A15,41
23520,2021-03-26 09:00:00,843,15,A15,41
23521,2021-03-26 10:00:00,361,41,A15,41
23522,2021-03-26 07:00:00,348,10,A14,41
23523,2021-03-26 08:00:00,947,11,A14,41
23524,2021-03-26 09:00:00,256,42,A14,41
23525,2021-03-26 07:00:00,687,45,B17,41
23526,2021-03-26 08:00:00,781,1,B17,41
23527,2021-03-26 07:00:00,843,48,B14,41
23528,2021-03-26 09:00:00,779,11,B14,41
23529,2021-03-26 10:00:00,769,10,B14,41
23530,2021-03-26 07:00:00,361,8,C16,41
23531,2021-03-26 08:00:00,361,19,C16,41
23532,2021-03-26 09:00:00,361,52,C16,41
23533,2021-03-26 10:00:00,478,18,C16,41
23534,2021-03-26 11:00:00,769,4,C16,41
23535,2021-03-26 12:00:00,348,14,C16,41
23536,2021-03-26 13:00:00,781,16,C16,41
23537,2021-03-26 10:00:00,781,3,C15,41
23538,2021-03-26 11:00:00,361,15,C15,41
23539,2021-03-26 13:00:00,348,2,C15,41
23540,2021-03-26 14:00:00,781,53,C15,41
23541,2021-03-26 07:00:00,947,54,C14,41
23542,2021-03-26 11:00:00,256,11,C14,41
23543,2021-03-26 15:00:00,843,10,C14,41
23544,2021-03-29 07:00:00,478,9,A18,41
23545,2021-03-29 08:00:00,843,17,A18,41
23546,2021-03-29 09:00:00,348,5,A18,41
23547,2021-03-29 10:00:00,779,38,A18,41
23548,2021-03-29 07:00:00,348,1,A17,41
23549,2021-03-29 08:00:00,781,39,A17,41
23550,2021-03-29 07:00:00,256,3,A15,41
23551,2021-03-29 08:00:00,256,2,A15,41
23552,2021-03-29 09:00:00,947,15,A15,41
23553,2021-03-29 10:00:00,256,41,A15,41
23554,2021-03-29 07:00:00,781,10,A14,41
23555,2021-03-29 08:00:00,348,11,A14,41
23556,2021-03-29 09:00:00,769,42,A14,41
23557,2021-03-29 07:00:00,769,45,B17,41
23558,2021-03-29 08:00:00,687,1,B17,41
23559,2021-03-29 07:00:00,361,48,B14,41
23560,2021-03-29 09:00:00,687,11,B14,41
23561,2021-03-29 10:00:00,781,10,B14,41
23562,2021-03-29 07:00:00,843,8,C16,41
23563,2021-03-29 08:00:00,769,19,C16,41
23564,2021-03-29 09:00:00,256,52,C16,41
23565,2021-03-29 10:00:00,769,18,C16,41
23566,2021-03-29 11:00:00,769,4,C16,41
23567,2021-03-29 12:00:00,781,14,C16,41
23568,2021-03-29 13:00:00,687,16,C16,41
23569,2021-03-29 10:00:00,361,3,C15,41
23570,2021-03-29 11:00:00,361,15,C15,41
23571,2021-03-29 13:00:00,781,2,C15,41
23572,2021-03-29 14:00:00,361,53,C15,41
23573,2021-03-29 07:00:00,779,54,C14,41
23574,2021-03-29 11:00:00,781,11,C14,41
23575,2021-03-29 15:00:00,779,10,C14,41
23576,2021-03-30 07:00:00,779,9,A18,41
23577,2021-03-30 08:00:00,769,17,A18,41
23578,2021-03-30 09:00:00,947,5,A18,41
23579,2021-03-30 10:00:00,779,38,A18,41
23580,2021-03-30 07:00:00,478,1,A17,41
23581,2021-03-30 08:00:00,256,39,A17,41
